Col1,Col2,Col3,Col4,Col5,Col6,Col7,Col8,Col9,Col10,Col11,Col12,Col13,Col14,Col15,Col16,Col17,Col18,Col19,Col20,Y
23.131598831874825,20.254098950644345,9.400217779485486,20.094871451121517,24.32832719212385,5.178313474177209,9.892176652562844,10.165712060309087,16.888197295742685,17.95672289875124,22.575638411728008,18.36528233158686,10.692873860422939,3.7788184344730453,17.987279180682062,12.293300436182552,5.700025938631601,14.685972232106312,13.220539708133167,12.896675847189789,1.0
21.131474052503002,16.02029534395068,14.18645920631741,14.882682615654144,17.29765397719064,10.620962785793811,16.94149160677505,11.224761319542077,14.397258389656184,17.07870603597573,14.586788000074751,10.066094748660799,15.443613425313927,21.21460067281366,16.05879458491858,8.661911997740937,8.034071758750457,16.263152402437658,13.830925607644025,16.551106327323502,1.0
17.271306631552157,17.010932375360216,12.170977717965327,21.86360743111141,18.939144680086578,3.949267383305318,11.994814171215085,16.26086760762218,17.12936046237054,20.117911515907238,15.83832577676812,11.99779411280383,11.564846785252861,16.076665499626767,20.22309468534849,6.4900787273682194,14.329078302317555,19.943827145371166,20.199380323250725,13.958218775227442,1.0
17.347520727682518,17.082934594265293,11.541910811080156,20.176790186766567,19.1042633456562,17.500510507344966,11.19771612256723,10.234347422531826,2.045477916603426,15.015513542344411,18.197298019579435,12.602683756192116,8.443705879726126,14.516810920065728,17.77821456242361,23.413816967668136,15.075614792748041,18.003067063921762,18.69857355494645,14.402850177549631,1.0
20.53886340102491,19.41123805366145,12.579879163888158,4.878553126548226,16.11037872886715,6.836711485005652,18.147886575318047,15.88180970855697,17.426605129361917,16.60185453908741,1.3506682298480062,9.135211029603454,17.726974169329687,3.8003359112259574,15.564172356075778,19.721571508274234,12.349511539432513,19.58271687899308,13.216282410665567,13.321052199243328,1.0
21.972761138775112,21.039351687820666,15.45825084029173,23.50484072853212,18.66327121247166,4.94040696852307,10.499560308672985,16.255027961666528,15.924493943299614,18.384369254053464,23.86893809576046,18.759256822931334,9.299806948093469,16.06906744528415,17.349611208015517,11.176502103887914,14.687430172744483,17.74162967203795,10.293506819184508,12.280115117158736,1.0
13.628895358591326,16.92263961818052,10.289957746264186,25.53527118856789,18.83838642569059,10.199204774812124,16.958658899613667,8.458347683036614,11.357905718948595,11.107820082786754,17.16639197375131,13.405838177116683,6.094046075327213,13.004054350319366,18.590350045408456,9.979725247496415,23.35897736072294,16.692021905973565,17.666670715651247,10.528072682637754,1.0
20.509055142925458,18.04792915413504,16.12557573849724,24.650552256864152,8.04192199818969,7.531357943051749,9.31856879079612,18.629482690299604,12.227912127800195,18.33560231737329,14.730288468347462,22.01149555489531,11.119130731435549,13.975660395116817,21.4435193979749,8.9401487145165,13.120425426206696,13.220588148968634,19.493091749451764,9.461209844404438,1.0
27.633492671639686,19.562792891409288,13.993511565943823,18.817447827192005,19.304748484013306,6.930245125238065,17.559921770806035,12.640351260530828,23.047619296518764,17.100428127911556,11.388490576008135,13.250889089916829,15.467440250883119,12.098786586364776,13.197711957858079,15.76938293517446,9.81532975984397,22.74385599586757,6.408268435431456,11.028517703530804,1.0
20.878500651419298,14.829787655160262,20.94188788756359,16.39207054678921,13.435875481683787,5.866990712654606,14.025109620469268,17.14336856914342,7.500247390479446,10.917852370616316,7.540194743397973,10.586097118771931,8.614533370258815,6.008433342616838,18.141169730930297,4.19750180089472,12.879724600501657,20.86533505321741,16.314054353200035,14.490419725370192,1.0
20.73484531746305,16.747278385966926,12.812438700171626,12.016160762074128,16.515757585444177,6.3572293887947176,14.655254384221754,11.528751663675282,16.725787541550833,18.007711139755266,9.896714260435123,6.677672941465675,12.551603984809459,3.0387556995363516,14.334492552076362,20.527456369341543,6.826089764234591,26.068716909985266,14.967573660892427,16.546905052908123,1.0
16.15405191814893,19.803368292554786,2.075113842442782,13.741190473994305,22.753973822119622,15.709036739121867,13.57265078347679,4.1837706586682994,14.170963108418947,17.535893445927787,14.219573687877952,10.11146113257847,7.944631063870856,8.041001156383615,14.084874548125674,11.905581405177612,2.9182562922536093,30.009537379585048,14.481816181278457,6.9914603190724085,1.0
21.567517641874623,15.716866111006476,12.454567529380792,22.431058900326086,14.32857934306487,16.603987102236452,8.729675678498477,17.84692908040308,15.37866245582412,13.621263629088544,21.42865523331757,16.764577366219253,13.040730754133826,8.789879767490815,17.451390478271794,10.420772036908309,11.424340934222315,12.869213198059343,17.25469028595117,12.492750009139682,1.0
17.51295936708035,19.779309158634423,18.29748491217591,14.555841018551675,19.988849507876118,3.5845417048253045,13.936972966325833,19.067677968959767,14.657042100116636,13.665410363529613,12.004339992125649,12.030536069699536,9.74993920814077,14.439255176837124,22.58584311923276,2.1164249773491672,17.65479271265393,15.436569860871302,14.762843719982039,12.724196286251063,1.0
17.82741081884241,21.89486585282322,7.937081515670299,18.028759497634013,15.682398423771044,13.596818704026292,18.341566650216674,3.0844216849023827,12.636903397749265,15.850915194244259,13.434478710101144,7.001431054100989,12.584324454742108,15.780235735574099,20.54042381380011,22.06927349669947,16.847235234234738,22.16747193353449,12.99544335809855,9.778639984584716,1.0
18.004551732287712,23.657832440130615,10.650593282688025,16.069355766227808,9.955726794880725,5.175811250705089,18.93565375946542,19.697402908767152,14.312163066223269,9.054100448973381,12.51875000771167,12.189492337502546,15.117371000318048,8.098238700296312,19.59026860123229,18.075050683792167,14.758306125671302,24.95293250793061,17.466463091494717,10.781236211096726,1.0
13.364581648594406,13.124037699898421,13.122344304768475,19.314487960415565,19.28750538604379,15.423182648972766,16.02367160892467,5.859328246950292,10.766097119513503,9.593007494393328,4.647951545227623,9.248590331409666,8.756977033278115,13.787542945448964,20.35287582599515,5.532969880722945,8.291101185923983,22.70081958692738,20.472505196503224,12.530208884803193,1.0
15.563171636348242,19.329463759908826,3.4315052476430363,13.64035848289442,19.02061391603584,11.69653042692746,14.870281665493179,7.99706959282421,19.908527566991058,17.41048819225072,17.220784109010495,10.265649213450853,10.906968556133382,3.1302146255977537,15.487289974905472,11.647691856403025,2.3353758935192452,15.038781676057143,18.2750452101111,4.851242256129204,1.0
16.71428165701928,19.651087149997505,10.348639849465922,14.55389133667822,15.094592640990872,13.391461815399758,16.556661350277956,9.505393498796536,9.695225488405157,11.736428466631665,13.91571545548928,9.538103837796008,10.313418329259685,11.706569767092239,20.365663594027712,15.819478110346033,20.048292817324565,22.178499942452348,17.07278368778472,12.980127009767122,1.0
22.00219928136393,12.621463665065448,17.632622342737655,19.054700234518737,24.113311473421597,6.23371738269579,10.282548243710231,13.550044717516542,23.502817447008482,12.788805584148772,7.5793331701978826,15.104408412288947,10.868367550846214,11.323638856415226,20.512497427855553,11.930677106836573,8.806393040045268,13.650913250420196,18.984236714201476,8.508788808124462,1.0
18.021656111382192,15.017100793232393,17.745027258174293,25.667685205536884,18.448021730283926,10.893207373341069,12.158830641737357,5.00280865741293,10.992360807670588,7.671629164950563,13.480615969345287,13.68590992849079,10.72752512566159,12.606890423903783,17.22104471190313,12.71813347540522,10.371888637168555,9.079253812968451,9.165227372858654,20.99013947319877,1.0
20.44223651104671,9.683242759748037,17.626501490831306,14.837834768259949,15.21349772452886,9.263406442075565,12.273953539079177,13.735598150210745,16.691897717299636,10.697306110200852,16.51501272271429,10.126753252474685,8.316809599310828,13.314564360386147,19.22197346345878,8.521295798503202,11.098291082388373,10.787695463929792,17.60347347866814,16.537119256673684,1.0
15.027717531465571,17.230453522716523,22.715826378237153,18.513191993024726,7.953837306843399,18.344551850920233,18.868245815809264,11.180798690802678,21.014628018193026,11.198897744491301,8.656918057024347,6.04785327593178,10.559562252342461,10.030547311563952,22.773032010021343,8.10299942796868,22.36699485240692,19.6119001870626,19.81832053105832,14.37433094846763,1.0
14.471191479497218,18.97253907325609,16.801836786544744,10.218023492545855,5.432751858254544,15.673052227460236,20.80381799828728,12.97808555040313,9.720845824219815,6.293387116089394,10.09154430587495,8.060835533042948,10.854797147852942,12.56904373754802,20.561120578356235,17.518943895378502,9.924173991820219,33.769561190471926,16.38572147272416,12.832183086526713,1.0
18.39820475089238,17.141673692241056,17.360225959127064,16.609591700798287,10.863060676069816,8.423398289205641,19.51012219139007,11.040124852859421,19.61101003788292,9.554227826225867,19.978668741214545,10.527103546289093,4.715392926814391,18.710858549062543,22.43315479720282,8.607683776101876,20.264002030831676,15.744511311247638,16.67914811388902,12.246714732499177,1.0
17.604054339461115,18.76429910348971,9.893611341308196,16.15066125729406,19.631475431532404,2.9091576133478565,13.947458603180666,12.712113074969654,16.177801323930584,13.335636246286652,11.240568224075192,16.147297308223973,12.086236740101107,6.546767911246239,18.54231230061008,10.215731985980671,15.247240232595942,19.32283091000385,17.353623442190646,11.62083735509134,1.0
15.04143673327939,21.988322312806616,6.7100922902811755,21.677209070076202,26.19252915300528,3.54904172247537,14.42280841579031,7.533193489143354,14.336419654256543,13.803130575033261,6.703323887174409,8.180104531947741,3.1662533490162206,12.10660138574282,18.409711247050744,13.264356719543956,1.1318324267232356,23.00568655384832,10.968930191773195,11.634021676034093,1.0
16.351341954652987,14.272575326953508,17.371607403407996,25.2006704935432,21.465847375169815,19.31044696926486,12.504888526434476,5.407763244602249,9.220985348136548,11.035579013702979,15.219075753988266,15.733976613170991,9.32385381632025,15.300419272171139,19.961428553553578,9.734524008085177,11.851583250279173,14.097254579245426,16.51190758894192,14.078324957794354,1.0
17.823485092168852,15.697968436372909,17.325722643087868,18.160905332005647,16.374976333233054,13.355335435217162,12.695910066643753,7.864300699862008,11.141293594334194,0.0519880149683658,11.378395126002077,6.324155710318279,12.744646321310414,10.258728502738455,17.02386998259474,22.112226599219447,6.503060640492689,25.340955355278595,15.032813337929797,11.164057607370879,1.0
14.573831012280689,26.182100304771026,13.530803899876899,20.106603587421624,19.922991469806217,-3.0494185770613527,12.255935301139695,13.02924011403386,10.04119479541967,19.889213749244004,12.791997974456297,10.49953973659674,16.42692840831993,8.54739344477542,19.48352691292163,23.53470577826537,15.750724151547745,26.239592909688895,19.429144731527362,6.246016400345258,1.0
21.557428098424943,21.025975260563804,14.339930026412889,11.071558236164755,11.558059536712179,3.3733647589098377,14.350763816924562,12.816905062583958,12.809198666457062,13.549100034914572,11.523670977742498,14.349768793230604,13.2162737580465,3.8536144689165663,18.209530378546614,15.708122296576175,20.368299664907134,17.773442918092268,11.585438933201019,13.88716406428108,1.0
15.677505297648215,30.41576348155655,7.896397663815816,4.411488132352771,12.935330291110356,5.7874516132288045,16.89441044637396,14.693898487317727,14.30284315779656,19.362599713748622,12.927135031202088,12.650372642021168,15.904518574968519,14.287827141405334,23.05769964431437,15.536987721307359,6.06007773986828,20.67841732866168,12.729165741594421,9.591269585445698,1.0
20.315582549395852,16.205996180289414,19.577069876216214,18.420995343716992,11.001199360810517,10.896776716252717,13.624324582371106,18.612782935428875,22.247522419573457,11.315106652724024,9.719506285296047,16.47429147626297,9.68993291841819,13.718510670383777,22.72001063573719,8.795164484657839,23.81791961125355,21.668604696534487,17.07990210517061,11.463431931813837,1.0
18.578883548370122,16.89377647862304,16.43784910676975,21.42968560438174,20.5310834854747,11.996953283785174,12.49765168905983,16.230323417729117,24.587516787040478,7.47596782475871,13.79257937519866,17.554536863952315,15.87796653068762,11.103377457320647,9.227173809371068,16.209585723208026,4.606884551949616,17.60863646055645,18.094662413024842,9.749847715215397,1.0
20.79252166493728,17.146253745023877,22.130519504674986,24.659584466988967,12.962158859253766,10.290582058597984,14.118231897662138,19.04464995864988,15.35847118288722,9.310152334670697,13.67052177064803,12.719546534516168,15.874525406356849,4.734172696704016,15.799554800575383,17.414051410033785,13.085440499709286,5.445254368469879,13.632739743150587,15.215518534296017,1.0
19.160617822529886,22.37065814904792,11.760069697075531,18.91441943625941,21.44815094820473,4.3357241598248315,12.690389556320987,18.332614441577146,17.326230091241833,11.497424290661453,24.287090236296574,10.031073046563716,12.977865456973765,11.94379741769248,19.007928652456275,26.26628139141522,15.987804727579093,17.755065213076975,16.845787863182125,9.722717008363018,1.0
